"potID","plot","daynr","year","temperature","precipitation","wind.speed","frostdays","sum.precW","nHerbs","nTrees","Nitrogen","pH","Moisture","Light","ellenTemperature","Arable.land","Forest","Grassland","Water"
76,"SPE1",273,2016,15.1768376218576,0.12074966232023,2.82609643529505,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",274,2016,14.4441478661191,2.68220136625829,2.14375136611355,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",275,2016,12.4521124403449,1.20935771596363,4.22112088011006,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",276,2016,13.9362233559239,3.42029279590801,2.73494949875665,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",277,2016,13.0008921991392,0,2.97911822665457,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",278,2016,10.1276992060363,0,3.88204852771807,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",279,2016,8.95462703805287,0,3.24548768186217,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",280,2016,12.0040326549731,0.0763302730326585,2.71002898942847,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",281,2016,9.94425759152581,0,2.25302495942963,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",282,2016,8.72226047757957,0.104296404351776,1.39023495523144,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",283,2016,8.79191341894084,0.0266497976796722,1.157488540168,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",284,2016,7.68540741995731,1.65234505060188,1.56875320728165,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",285,2016,8.9269546644824,0,2.74166133608625,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",286,2016,9.18623325881498,0,4.45542869922745,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",287,2016,10.3800323898019,1.17453672039339,3.70711002724255,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",288,2016,11.8818506605308,0.428716715454895,3.00609727687211,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",289,2016,13.7091713987265,0,2.60338647391461,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",290,2016,13.0259039267013,0,2.20141579694782,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",291,2016,11.3386467621058,5.07385562477177,3.17760850135312,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",292,2016,8.62406534400615,13.9903993588633,4.32693377429979,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",293,2016,7.78073850445279,3.37919244561517,1.85191320046307,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",294,2016,7.83772058194641,4.09195133109682,2.28605393779579,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",295,2016,7.91794123946227,0,1.74154209322141,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",296,2016,4.54030363511493,0,1.74732302153312,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",297,2016,8.72502232911041,4.21960538247005,1.78631612108942,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",298,2016,9.45789050985008,0,1.62733415800568,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",299,2016,9.8547632679711,0,1.13475240349434,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",300,2016,11.1405657941485,0,2.44778789167383,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",301,2016,12.4147324765259,0.109930758608458,3.34779756461723,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",302,2016,11.0717072396828,0,2.10572717856543,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
76,"SPE1",303,2016,9.63393127111288,0,1.36096141102812,4,320.809248034592,11,0,7,5.45,5.09,6.55,5,0.0592285099939809,0.613364479084216,5.82621463896862e-11,2.29941460826379e-11
77,"NIE1",142,1994,14.3720337125326,0.516725948699277,3.72849942184615,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
77,"NIE1",143,1994,15.1119995591664,0,1.94213426425847,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
77,"NIE1",144,1994,15.6545615970069,0.923959319243325,1.24200589156557,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
77,"NIE1",145,1994,13.3112191949738,2.21025187452216,2.41780629622157,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
77,"NIE1",146,1994,12.2204644615212,6.58205190108067,1.4037066792614,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
77,"NIE1",147,1994,10.8799703859743,0,2.35815428176631,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
78,"NIE1",148,1994,12.2415404771755,0,1.05187960057163,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
78,"NIE1",149,1994,10.655599157513,0,1.95696638106519,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
78,"NIE1",150,1994,10.2356188911713,0,1.74477754641234,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
78,"NIE1",151,1994,14.3147181598023,0,1.80106603694662,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
78,"NIE1",152,1994,20.3499592407543,1.87389559109072,2.25990081495049,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
78,"NIE1",153,1994,15.4603327289732,12.2392635609543,3.21561436127517,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
78,"NIE1",154,1994,14.2640992076882,5.36085104346426,5.01665741679588,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
79,"NIE1",155,1994,11.6246819855392,19.8654336543901,5.01149178473307,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
79,"NIE1",156,1994,11.4280448608519,0.625497516746326,4.38886296455842,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
79,"NIE1",157,1994,13.0155141269073,2.21581137445597,3.04239882818736,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
79,"NIE1",158,1994,13.6114740839909,0,2.63310463476691,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
79,"NIE1",159,1994,13.1908536019251,1.66537244063897,2.12998532069833,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
79,"NIE1",160,1994,11.7109257666961,5.14527573632702,3.63086742925972,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
79,"NIE1",161,1994,11.3973626846223,4.68920174477141,2.82112921397708,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
80,"NIE1",162,1994,12.0391504180685,0,2.03454022452787,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
80,"NIE1",163,1994,14.9849525616184,0,2.25382158678164,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
80,"NIE1",164,1994,15.5089126733723,0,2.10240858803076,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
80,"NIE1",165,1994,17.6043735621289,0,2.00007697188481,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
80,"NIE1",166,1994,14.0964032934287,0,2.80962735991363,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
80,"NIE1",167,1994,12.9518903806926,2.68876813965049,3.3871257785643,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
80,"NIE1",168,1994,13.4733022572066,0.126672925587755,1.86703024905002,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
81,"NIE1",169,1994,18.798000837575,0,3.77575828728999,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
81,"NIE1",170,1994,18.3439126865367,0,3.80008411246829,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
81,"NIE1",171,1994,16.473312555171,0,1.74876803833173,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
81,"NIE1",172,1994,18.9286425153676,0.00151987382809882,3.24237812526018,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
81,"NIE1",173,1994,18.2608258499733,0.2753040144838,5.0803518146907,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
81,"NIE1",174,1994,16.6145938816917,0,2.07381025601653,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
81,"NIE1",175,1994,22.5167324002277,0,2.80261546094459,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
82,"NIE1",176,1994,22.3699100492124,0,3.4827136232244,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
82,"NIE1",177,1994,21.9619347439151,0,1.55376335369144,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
82,"NIE1",178,1994,20.8710209776504,0,1.89560103840842,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
82,"NIE1",179,1994,26.1160488065886,0.376349841356341,1.63583831376662,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
82,"NIE1",180,1994,21.334064235652,0,3.08912955165661,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
82,"NIE1",181,1994,19.7986302773835,0,1.99227342874642,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
82,"NIE1",182,1994,22.471868704808,0,2.12458222714381,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
83,"NIE1",183,1994,25.9795064525591,0,2.19524096319521,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
83,"NIE1",184,1994,26.353492049083,0,1.5319756006486,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
83,"NIE1",185,1994,22.5329803888259,26.8682862596803,1.96395916039632,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
83,"NIE1",186,1994,17.981629665059,0,2.17721389861891,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
83,"NIE1",187,1994,19.3092330057603,0.49387848359397,1.49630243540022,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
83,"NIE1",188,1994,15.4082645144569,1.83906120604055,2.97833963710842,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
83,"NIE1",189,1994,18.3157157164266,0,2.37043451290284,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
84,"NIE1",190,1994,17.709461624738,0,1.84493029445451,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
84,"NIE1",191,1994,20.354612954086,0,1.23975094770702,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
84,"NIE1",192,1994,23.5606766891809,0,2.26158173966944,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
84,"NIE1",193,1994,25.7368375667412,0,2.91997240549707,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
84,"NIE1",194,1994,26.3637229385649,12.7111270145432,1.88882568893771,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
84,"NIE1",195,1994,22.1249577169707,0.214415031671953,1.66698702289573,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
84,"NIE1",196,1994,21.6939074817929,0,1.49507574750236,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
85,"NIE1",197,1994,22.3996658805783,0,1.50220028911406,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
85,"NIE1",198,1994,21.4232785688826,0,2.13607573401002,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
85,"NIE1",199,1994,21.026432295736,0,2.18256444690828,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
85,"NIE1",200,1994,22.0446277736762,0,2.58086060696685,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
85,"NIE1",201,1994,20.5966313359937,0,2.041046840027,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
85,"NIE1",202,1994,23.8340151153023,0,1.35665026650065,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
85,"NIE1",203,1994,24.5889606286594,0.104931554074017,1.37477045194375,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
86,"NIE1",204,1994,25.639771898169,0,1.94466723079717,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
86,"NIE1",205,1994,27.6017948324057,0.903094703454608,2.28830508226031,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
86,"NIE1",206,1994,23.2578447734723,9.14912369334988,1.94009918625042,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
86,"NIE1",207,1994,24.7625886986303,1.66198309851688,1.21700216556535,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
86,"NIE1",208,1994,26.8105060311073,0.0700918574893938,1.50584136037257,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
86,"NIE1",209,1994,24.0774354257817,0,2.60146871939656,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
86,"NIE1",210,1994,21.2405777171868,0,1.72276637182131,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
87,"NIE1",211,1994,25.670850686848,0,1.64305492844612,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
87,"NIE1",212,1994,26.1223666874984,0.734019383050818,2.68433764301413,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
87,"NIE1",213,1994,21.5100523541274,0.104406178893321,2.25096147099146,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
87,"NIE1",214,1994,21.1464687418672,0,1.54709499731128,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
87,"NIE1",215,1994,25.4764894563966,0,1.36509269260458,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
87,"NIE1",216,1994,29.091675556483,0.122563801997798,2.42874841178549,23,339.467022742444,157,0,5.66,4.93,5.42,6.14,3.98,0.287496572200248,0.42007799442575,0.00305523940227145,0.00995835592575507
